ad_id,page_id,page_name,ad_creative_body,ad_creative_link_caption,ad_creative_link_description,ad_creative_link_title,ad_delivery_start_time,ad_delivery_stop_time,demographic_distribution,funding_entity,impressions_min,spend_min,spend_max,ad_url,currency
550045562603434,687496011309020,Jesse Klaver,"Er gaat iets ongelofelijk mis in ons economisch systeem als in goede tijden de winsten worden geprivatiseerd en op de bankrekening van een select groepje miljonairs en miljardairs terechtkomen - terwijl in slechte tijden de verliezen worden gecollectiviseerd en wij er als belastingbetaler voor opdraaien.

Booking punt com maakte vorig jaar 5 miljard winst, maar vraagt nu de belastingbetaler de lonen van haar werknemers te betalen. Hunkemöller keerde twee jaar geleden 150 miljoen dividend uit aan de investeringsmaatschappij van miljardair David Rubenstein, maar kan nu de huur van haar winkelpanden niet betalen. Action betaalde in december nog 750 miljoen dividend aan private equity fund 3i, maar was in maart het eerste concern dat aangaf zijn leveranciers niet meer te kunnen betalen.

Wat de val van de muur in 1989 was voor de generatie voor ons; het einde van het communisme, kan de coronacrisis van 2020 voor onze generatie zijn, het einde van het doorgeslagen aandeelhouderskapitalisme.

Dit kabinet staat op het punt om het economisch steunpakket voor bedrijven te verlengen. Dat moet als we willen voorkomen dat er massaontslagen vallen, want veel bedrijven draaien verlies. Maar er is één hele belangrijke les die we moeten leren van de vorige economische crisis: dit keer spreken we nu af wie de rekening straks betaalt.

In 2008 redden we de banken, maar werd de crisis betaald door de burger. Er kwamen bezuinigingen op de zorg, cultuur en op sociale voorzieningen, op de meest waardevolle dingen in de samenleving. Dit keer mogen we dat niet laten gebeuren. Daarom zegt GroenLinks: geef de steun waar die nodig is. De kleine familiebedrijven. De caféhouder. Het poppodium. De bedrijven die belangrijk zijn voor de toekomst van onze samenleving.

Als een multinational aanklopt voor steun van de overheid, laten we dan een heldere afspraak maken: er is steun, maar dat is geen gift, dat is een lening.

En aanvullend moeten de bedrijven voor deze lening voldoen aan sociale- en duurzaamheidseisen, zoals het aanpakken van bonussen en werk maken van verduurzaming en alles op alles zetten om ontslag van personeel te voorkomen. Het geleende bedrag wordt terugbetaald als er in betere tijden weer winst wordt gemaakt.

Rechtse partijen claimen te vaak dat we niet zonder multinationals kunnen. Deze crisis laat iets heel anders zien: uiteindelijk kunnen bedrijven niet zonder ons.

Teken de petitie - geen gratis geld voor grote bedrijven: http://groenlinks.nl/overheidssteun",,,,2020-05-12,2020-05-14,"[{'percentage': '0.076694', 'age': '35-44', 'gender': 'male', 'ad_id': '550045562603434'}, {'percentage': '0.016973', 'age': '65+', 'gender': 'female', 'ad_id': '550045562603434'}, {'percentage': '0.000114', 'age': '55-64', 'gender': 'unknown', 'ad_id': '550045562603434'}, {'percentage': '0.000381', 'age': '45-54', 'gender': 'unknown', 'ad_id': '550045562603434'}, {'percentage': '0.000279', 'age': '18-24', 'gender': 'unknown', 'ad_id': '550045562603434'}, {'percentage': '0.000888', 'age': '35-44', 'gender': 'unknown', 'ad_id': '550045562603434'}, {'percentage': '0.000672', 'age': '25-34', 'gender': 'unknown', 'ad_id': '550045562603434'}, {'percentage': '0.014734', 'age': '65+', 'gender': 'male', 'ad_id': '550045562603434'}, {'percentage': '0.036216', 'age': '55-64', 'gender': 'female', 'ad_id': '550045562603434'}, {'percentage': '0.053239', 'age': '45-54', 'gender': 'male', 'ad_id': '550045562603434'}, {'percentage': '0.029448', 'age': '55-64', 'gender': 'male', 'ad_id': '550045562603434'}, {'percentage': '0.16344', 'age': '18-24', 'gender': 'female', 'ad_id': '550045562603434'}, {'percentage': '0.116918', 'age': '35-44', 'gender': 'female', 'ad_id': '550045562603434'}, {'percentage': '0.135977', 'age': '25-34', 'gender': 'male', 'ad_id': '550045562603434'}, {'percentage': '0.20062', 'age': '25-34', 'gender': 'female', 'ad_id': '550045562603434'}, {'percentage': '0.079852', 'age': '18-24', 'gender': 'male', 'ad_id': '550045562603434'}, {'percentage': '0.073465', 'age': '45-54', 'gender': 'female', 'ad_id': '550045562603434'}, {'percentage': '8.9E-5', 'age': '65+', 'gender': 'unknown', 'ad_id': '550045562603434'}]",GroenLinks,150000,400,499,https://www.facebook.com/ads/library/?id=550045562603434,EUR
576577029917308,509675125832784,Pieter Paul Slikker - PvdA 073,"De samenleving overeind houden, de economie niet kapot bezuinigen. Dat is wat er nu moet gebeuren. De reflex om de miljoenen die de coronacrisis vraagt straks in een bezuinigingssprintje op te hoesten moet weerstaan. Dan slopen we de zorg, ons welzijnswerk, de hulp bij armoede, onze verenigingen en culturele voorzieningen. Dan verdampen er banen, gaan ondernemers failliet en blijft er een verschraalde samenleving achter. Een crisis zoals we die eens in de paar decennia zien lossen we niet op met alledaagse recepten.",dtvnieuws.nl,De PvdA in Den Bosch wil toestemming van het rijk om de kosten van de coronacrisis buiten de lopende begroting te houden en deze apart te financieren in een langjarige lening.,Dtv Nieuws - PvdA: coronakosten buiten Bossche begroting houden,2020-05-08,2020-05-11,"[{'percentage': '0.001149', 'age': '35-44', 'gender': 'unknown', 'ad_id': '576577029917308'}, {'percentage': '0.095192', 'age': '45-54', 'gender': 'male', 'ad_id': '576577029917308'}, {'percentage': '0.015323', 'age': '13-17', 'gender': 'male', 'ad_id': '576577029917308'}, {'percentage': '0.025666', 'age': '13-17', 'gender': 'female', 'ad_id': '576577029917308'}, {'percentage': '0.070485', 'age': '18-24', 'gender': 'female', 'ad_id': '576577029917308'}, {'percentage': '0.04999', 'age': '25-34', 'gender': 'female', 'ad_id': '576577029917308'}, {'percentage': '0.044436', 'age': '35-44', 'gender': 'female', 'ad_id': '576577029917308'}, {'percentage': '0.05612', 'age': '35-44', 'gender': 'male', 'ad_id': '576577029917308'}, {'percentage': '0.046543', 'age': '18-24', 'gender': 'male', 'ad_id': '576577029917308'}, {'percentage': '0.092128', 'age': '55-64', 'gender': 'male', 'ad_id': '576577029917308'}, {'percentage': '0.073932', 'age': '25-34', 'gender': 'male', 'ad_id': '576577029917308'}, {'percentage': '0.000766', 'age': '25-34', 'gender': 'unknown', 'ad_id': '576577029917308'}, {'percentage': '0.083317', 'age': '65+', 'gender': 'male', 'ad_id': '576577029917308'}, {'percentage': '0.087148', 'age': '45-54', 'gender': 'female', 'ad_id': '576577029917308'}, {'percentage': '0.132542', 'age': '65+', 'gender': 'female', 'ad_id': '576577029917308'}, {'percentage': '0.122199', 'age': '55-64', 'gender': 'female', 'ad_id': '576577029917308'}, {'percentage': '0.000192', 'age': '13-17', 'gender': 'unknown', 'ad_id': '576577029917308'}, {'percentage': '0.000766', 'age': '65+', 'gender': 'unknown', 'ad_id': '576577029917308'}, {'percentage': '0.000575', 'age': '55-64', 'gender': 'unknown', 'ad_id': '576577029917308'}, {'percentage': '0.001341', 'age': '45-54', 'gender': 'unknown', 'ad_id': '576577029917308'}, {'percentage': '0.000192', 'age': '18-24', 'gender': 'unknown', 'ad_id': '576577029917308'}]",PvdA Den Bosch,10000,0,99,https://www.facebook.com/ads/library/?id=576577029917308,EUR
652355592013426,386622711502460,Voor Nijmegen.NU,"24 miljoen in een acuut noodfonds
162 miljoen, maximaal, te verstrekken als lening tegen 0,8% rente

Dat is onze oplossing voor de Nijmeegse ondernemers in de corona crisis.

Maar wat vind jij?",omroepgelderland.nl,Er moet een noodfonds komen voor Nijmeegse ondernemers die worden getroffen door de coronacrisis. Dat vindt de Nijmeegse oppositiepartij VoorNijmegen.NU. Het fonds van 24 miljoen euro moet wat betreft fractievoorzitter Paul Eigenhuijsen worden betaald door twee jaar lang alle subsidies niet te index...,'Creëer miljoenenfonds voor Nijmeegse ondernemers',2020-05-01,2020-05-05,"[{'percentage': '0.111245', 'age': '45-54', 'gender': 'male', 'ad_id': '652355592013426'}, {'percentage': '0.092394', 'age': '18-24', 'gender': 'male', 'ad_id': '652355592013426'}, {'percentage': '0.000656', 'age': '55-64', 'gender': 'unknown', 'ad_id': '652355592013426'}, {'percentage': '0.000328', 'age': '65+', 'gender': 'unknown', 'ad_id': '652355592013426'}, {'percentage': '0.001147', 'age': '45-54', 'gender': 'unknown', 'ad_id': '652355592013426'}, {'percentage': '0.000656', 'age': '25-34', 'gender': 'unknown', 'ad_id': '652355592013426'}, {'percentage': '0.001639', 'age': '35-44', 'gender': 'unknown', 'ad_id': '652355592013426'}, {'percentage': '0.03628', 'age': '18-24', 'gender': 'female', 'ad_id': '652355592013426'}, {'percentage': '0.051524', 'age': '35-44', 'gender': 'female', 'ad_id': '652355592013426'}, {'percentage': '0.069337', 'age': '45-54', 'gender': 'female', 'ad_id': '652355592013426'}, {'percentage': '0.079117', 'age': '55-64', 'gender': 'male', 'ad_id': '652355592013426'}, {'percentage': '0.059065', 'age': '65+', 'gender': 'female', 'ad_id': '652355592013426'}, {'percentage': '0.194023', 'age': '25-34', 'gender': 'male', 'ad_id': '652355592013426'}, {'percentage': '0.117911', 'age': '35-44', 'gender': 'male', 'ad_id': '652355592013426'}, {'percentage': '0.058354', 'age': '65+', 'gender': 'male', 'ad_id': '652355592013426'}, {'percentage': '0.059338', 'age': '25-34', 'gender': 'female', 'ad_id': '652355592013426'}, {'percentage': '0.066714', 'age': '55-64', 'gender': 'female', 'ad_id': '652355592013426'}, {'percentage': '0.000273', 'age': '18-24', 'gender': 'unknown', 'ad_id': '652355592013426'}]",Paul Eigenhuijsen,35000,0,99,https://www.facebook.com/ads/library/?id=652355592013426,EUR
232905161456150,687496011309020,Jesse Klaver,"Je ziet dat de allergrootste bedrijven amper belasting hebben betaald en veel dividend uitkeerden aan aandeelhouders. Maar nu zijn de kassen leeg. Het is rechtvaardig dat deze bedrijven overheidssteun krijgen, maar dat geld moeten ze wel terugbetalen. Dat was vandaag mijn pleidooi bij Buitenhof. 

In iets meer dan een uur tijd hebben al meer dan 6.000 mensen aangegeven het hiermee eens te zijn! https://beweging.groenlinks.nl/petitions/overheidssteun",beweging.groenlinks.nl,,Overheidssteun moet voor grote bedrijven een lening zijn,2020-04-29,2020-05-02,"[{'percentage': '0.062995', 'age': '25-34', 'gender': 'male', 'ad_id': '232905161456150'}, {'percentage': '0.027951', 'age': '18-24', 'gender': 'female', 'ad_id': '232905161456150'}, {'percentage': '0.000589', 'age': '65+', 'gender': 'unknown', 'ad_id': '232905161456150'}, {'percentage': '0.000453', 'age': '55-64', 'gender': 'unknown', 'ad_id': '232905161456150'}, {'percentage': '0.000392', 'age': '25-34', 'gender': 'unknown', 'ad_id': '232905161456150'}, {'percentage': '0.000604', 'age': '35-44', 'gender': 'unknown', 'ad_id': '232905161456150'}, {'percentage': '0.00083', 'age': '45-54', 'gender': 'unknown', 'ad_id': '232905161456150'}, {'percentage': '0.05486', 'age': '35-44', 'gender': 'female', 'ad_id': '232905161456150'}, {'percentage': '0.134653', 'age': '55-64', 'gender': 'female', 'ad_id': '232905161456150'}, {'percentage': '0.040749', 'age': '25-34', 'gender': 'female', 'ad_id': '232905161456150'}, {'percentage': '0.091233', 'age': '65+', 'gender': 'male', 'ad_id': '232905161456150'}, {'percentage': '0.090388', 'age': '45-54', 'gender': 'male', 'ad_id': '232905161456150'}, {'percentage': '0.211398', 'age': '65+', 'gender': 'female', 'ad_id': '232905161456150'}, {'percentage': '0.086117', 'age': '45-54', 'gender': 'female', 'ad_id': '232905161456150'}, {'percentage': '0.030713', 'age': '18-24', 'gender': 'male', 'ad_id': '232905161456150'}, {'percentage': '0.097919', 'age': '55-64', 'gender': 'male', 'ad_id': '232905161456150'}, {'percentage': '0.068066', 'age': '35-44', 'gender': 'male', 'ad_id': '232905161456150'}, {'percentage': '9.1E-5', 'age': '18-24', 'gender': 'unknown', 'ad_id': '232905161456150'}]",GroenLinks,80000,300,399,https://www.facebook.com/ads/library/?id=232905161456150,EUR
2916901855065486,687496011309020,Jesse Klaver,"Je ziet dat de allergrootste bedrijven amper belasting hebben betaald en veel dividend uitkeerden aan aandeelhouders. Maar nu zijn de kassen leeg. Het is rechtvaardig dat deze bedrijven overheidssteun krijgen, maar dat geld moeten ze wel terugbetalen. Dat was vandaag mijn pleidooi bij Buitenhof. 

In iets meer dan een uur tijd hebben al meer dan 6.000 mensen aangegeven het hiermee eens te zijn! https://beweging.groenlinks.nl/petitions/overheidssteun",beweging.groenlinks.nl,,Overheidssteun moet voor grote bedrijven een lening zijn,2020-04-28,2020-04-29,"[{'percentage': '0.235754', 'age': '25-34', 'gender': 'male', 'ad_id': '2916901855065486'}, {'percentage': '0.136864', 'age': '35-44', 'gender': 'male', 'ad_id': '2916901855065486'}, {'percentage': '0.138941', 'age': '18-24', 'gender': 'female', 'ad_id': '2916901855065486'}, {'percentage': '0.06937', 'age': '45-54', 'gender': 'male', 'ad_id': '2916901855065486'}, {'percentage': '0.13523', 'age': '25-34', 'gender': 'female', 'ad_id': '2916901855065486'}, {'percentage': '0.139331', 'age': '18-24', 'gender': 'male', 'ad_id': '2916901855065486'}, {'percentage': '0.088084', 'age': '35-44', 'gender': 'female', 'ad_id': '2916901855065486'}, {'percentage': '0.053029', 'age': '45-54', 'gender': 'female', 'ad_id': '2916901855065486'}, {'percentage': '0.001044', 'age': '25-34', 'gender': 'unknown', 'ad_id': '2916901855065486'}, {'percentage': '0.000485', 'age': '45-54', 'gender': 'unknown', 'ad_id': '2916901855065486'}, {'percentage': '0.001571', 'age': '35-44', 'gender': 'unknown', 'ad_id': '2916901855065486'}, {'percentage': '0.000295', 'age': '18-24', 'gender': 'unknown', 'ad_id': '2916901855065486'}]",GroenLinks,100000,500,599,https://www.facebook.com/ads/library/?id=2916901855065486,EUR
231454121505756,175740570505,GroenLinks,"In de vorige economische crisis werden de banken gered, maar draaide de samenleving op voor de kosten. Dit keer mogen we dat niet laten gebeuren.
.
De overheid moet bedrijven steunen, maar grote bedrijven zoals Booking moeten deze lening terugbetalen als de crisis voorbij is. Dat is wel zo rechtvaardig. 💪
.
Eens? Teken de petitie, check de #linkinbio.  #groenlinks #buitenhof #covid19",beweging.groenlinks.nl,,GroenLinks,2020-04-27,2020-04-27,"[{'percentage': '0.486049', 'age': '18-24', 'gender': 'female', 'ad_id': '231454121505756'}, {'percentage': '0.335658', 'age': '25-34', 'gender': 'female', 'ad_id': '231454121505756'}, {'percentage': '0.005022', 'age': '35-44', 'gender': 'male', 'ad_id': '231454121505756'}, {'percentage': '0.080915', 'age': '18-24', 'gender': 'male', 'ad_id': '231454121505756'}, {'percentage': '0.071429', 'age': '25-34', 'gender': 'male', 'ad_id': '231454121505756'}, {'percentage': '0.018694', 'age': '35-44', 'gender': 'female', 'ad_id': '231454121505756'}, {'percentage': '0.000558', 'age': '18-24', 'gender': 'unknown', 'ad_id': '231454121505756'}, {'percentage': '0.001674', 'age': '25-34', 'gender': 'unknown', 'ad_id': '231454121505756'}]",GroenLinks,3000,0,99,https://www.facebook.com/ads/library/?id=231454121505756,EUR
262475301593610,687496011309020,Jesse Klaver,"Je ziet dat de allergrootste bedrijven amper belasting hebben betaald en veel dividend uitkeerden aan aandeelhouders. Maar nu zijn de kassen leeg. Het is rechtvaardig dat deze bedrijven overheidssteun krijgen, maar dat geld moeten ze wel terugbetalen. Dat was vandaag mijn pleidooi bij Buitenhof. 

In iets meer dan een uur tijd hebben al meer dan 6.000 mensen aangegeven het hiermee eens te zijn! https://beweging.groenlinks.nl/petitions/overheidssteun",beweging.groenlinks.nl,,Overheidssteun moet voor grote bedrijven een lening zijn,2020-04-27,2020-04-28,"[{'percentage': '0.151561', 'age': '25-34', 'gender': 'female', 'ad_id': '262475301593610'}, {'percentage': '0.155538', 'age': '35-44', 'gender': 'male', 'ad_id': '262475301593610'}, {'percentage': '0.106128', 'age': '45-54', 'gender': 'female', 'ad_id': '262475301593610'}, {'percentage': '0.059198', 'age': '18-24', 'gender': 'male', 'ad_id': '262475301593610'}, {'percentage': '0.160528', 'age': '25-34', 'gender': 'male', 'ad_id': '262475301593610'}, {'percentage': '0.179664', 'age': '35-44', 'gender': 'female', 'ad_id': '262475301593610'}, {'percentage': '0.103678', 'age': '45-54', 'gender': 'male', 'ad_id': '262475301593610'}, {'percentage': '0.078906', 'age': '18-24', 'gender': 'female', 'ad_id': '262475301593610'}, {'percentage': '0.001057', 'age': '25-34', 'gender': 'unknown', 'ad_id': '262475301593610'}, {'percentage': '0.002377', 'age': '35-44', 'gender': 'unknown', 'ad_id': '262475301593610'}, {'percentage': '0.000998', 'age': '45-54', 'gender': 'unknown', 'ad_id': '262475301593610'}, {'percentage': '0.000367', 'age': '18-24', 'gender': 'unknown', 'ad_id': '262475301593610'}]",GroenLinks,100000,400,499,https://www.facebook.com/ads/library/?id=262475301593610,EUR
2527213684049987,1483320495283516,Stoov,"Nu live: Crowdfunding van Stoov® duurzame warmtekussens!
Stoov® verwarmt jou, niet de planeet. Hierdoor kan de thermostaat een paar graden lager en met elke graad lager bespaar je al 7% energie! Steun ons in onze missie om de wereld een stukje duurzamer te maken en investeer.

Onze vorige crowdfunding van €250.000 was al binnen 24 uur helemaal vol en inmiddels afgelost. Dus grijp je kans!
Wij bieden 7% renten voor een lening van 4 jaar.",Oneplanetcrowd.com,Al meer dan €250.000 opgehaald!,Groei jij mee met Stoov®?,2020-03-20,2020-03-24,"[{'percentage': '0.00084', 'age': '55-64', 'gender': 'unknown', 'ad_id': '2527213684049987'}, {'percentage': '0.000486', 'age': '45-54', 'gender': 'unknown', 'ad_id': '2527213684049987'}, {'percentage': '0.000133', 'age': '25-34', 'gender': 'unknown', 'ad_id': '2527213684049987'}, {'percentage': '0.039041', 'age': '45-54', 'gender': 'female', 'ad_id': '2527213684049987'}, {'percentage': '0.120308', 'age': '55-64', 'gender': 'female', 'ad_id': '2527213684049987'}, {'percentage': '0.126542', 'age': '55-64', 'gender': 'male', 'ad_id': '2527213684049987'}, {'percentage': '0.268205', 'age': '65+', 'gender': 'male', 'ad_id': '2527213684049987'}, {'percentage': '0.013176', 'age': '35-44', 'gender': 'female', 'ad_id': '2527213684049987'}, {'percentage': '0.28651', 'age': '65+', 'gender': 'female', 'ad_id': '2527213684049987'}, {'percentage': '0.028607', 'age': '35-44', 'gender': 'male', 'ad_id': '2527213684049987'}, {'percentage': '0.048017', 'age': '45-54', 'gender': 'male', 'ad_id': '2527213684049987'}, {'percentage': '0.049255', 'age': '25-34', 'gender': 'male', 'ad_id': '2527213684049987'}, {'percentage': '0.017686', 'age': '25-34', 'gender': 'female', 'ad_id': '2527213684049987'}, {'percentage': '0.000177', 'age': '35-44', 'gender': 'unknown', 'ad_id': '2527213684049987'}, {'percentage': '0.001017', 'age': '65+', 'gender': 'unknown', 'ad_id': '2527213684049987'}]",,35000,0,99,https://www.facebook.com/ads/library/?id=2527213684049987,EUR
233044771157177,268610043500983,Initiatiefgroep Mooier Bergen -Stichting 'In Harmonie',"📕 PERSVERKLARING 12-03-2020
(Leestijd 3 minuten) 

Na negen maanden is het dan eindelijk gelukt. Het 'MANIFEST nieuw vertrouwen' wordt binnenkort in de raad van Bergen besproken. Hier zijn we enorm blij mee. Want de twaalf punten uit het MANIFEST komen niet uit de lucht vallen. We maken ons al geruime tijd grote zorgen over de vertrouwenscrisis die in de vorige raadsperiode (2014-2018) is ontstaan en sindsdien door ettert. Voor een belangrijk deel komt dat door de integriteitskwestie rondom de projectleider vastgoed die met strafontslag werd gestuurd. Die kwestie wordt bewust doodgezwegen. Waarom? Hierover wordt druk gespeculeerd. En dat is logisch zolang de raadsleden dit onderwerp uit de weg blijven gaan.
Dat ze dat doen is een feit. Na 2018 heeft nog geen enkel debat plaatsgevonden waarin raadsleden vragen stelden over bijvoorbeeld de bestuurscultuur of organisatiestructuur waarin dit heeft kunnen gebeuren. Jaar in jaar uit, ondanks veelvuldige signalen en zelfs officiële klachten van inwoners, lang voordat de projectleider vastgoed in 2018 tegen de lamp liep. Hij kreeg in 2006 een renteloze en aflossingsvrije lening (schenking) ter hoogte van € 165.000 van een in Bergen actief bouwbedrijf en wordt hiernaast verdacht van het aannemen van steekpenningen. Het strafrechtelijk onderzoek door het OM naar deze zaak loopt nog.
Dat de raad niet inhoudelijk over de strafrechtelijke aspecten van de zaak kan spreken is vanzelfsprekend. Maar dat de lucht zou zijn geklaard enkel door de ambtenaar met strafontslag te sturen, daarmee onderschat je de ernst van de zaak. En dat is funest voor het vertrouwen. College en raad zouden moeten willen weten waar het is misgegaan bij de besluitvorming van de grote projecten. Nadat wij het 'MANIFEST nieuw vertrouwen' in juni vorig jaar hebben aangeboden, werd de vertrouwensbreuk eind 2019 nog eens pijnlijk bevestigd in een onderzoek van I&O research. Na 2016, het jaar dat alle omstreden besluiten rondom de hete hangijzers werden genomen, is het vertrouwen van inwoners uit de gemeente Bergen in de politiek gedaald naar 11%. De laagste score in heel Nederland! Ter vergelijking, in andere BUCH gemeenten ligt dit vertrouwens percentage tussen de 21 en 47%. Met deze cijfers kun je de vertrouwenscrisis met je inwoners echt niet langer negeren, zoals sommige partijen blijven doen. Of geloven zij nou echt dat er in de andere BUCH gemeenten nooit lastige besluiten worden genomen en dat mensen daar niet op sociale media van zich laten horen? Dat is toch een landelijk fenomeen? Je kunt toch niet blijven beweren dat Bergen in crisis verkeerd door sociale media of de uitzending van het programma 'De Opstandelingen' van BNN VARA. Dat programma was nog niet eens uitgezonden toen de enquête van I&O in maart 2019 werd afgenomen. Vandaar het MANIFEST nieuw vertrouwen. Want negeren of bagatelliseren is echt geen optie meer. Erken de vertrouwensbreuk me een groot deel van je inwoners. (eerste punt uit het MANIFEST)
Heb het er in de raad met elkaar over hoe je het vertrouwen wilt herstellen en laat inwoners er deelgenoot van zijn. Wij willen graag participeren, maar we willen ook weten hoe Raadsleden in de toekomst willen omgaan met signalen van eventuele integriteitsschendingen. Zijn ze, met de kennis van nu, bereid die te onderzoeken en voornemens hun meldplicht na te komen? Hoe richt je de organisatie in om te voorkomen dat er ‘koninkrijkjes vastgoed’ ontstaan zoals jarenlang het geval was in Bergen? Gaat de raad nu wel beleid opstellen om geldstromen bij vastgoedtransacties na te trekken? Bergen heeft die BIBOB beleidslijn voor vastgoedtransacties nog steeds niet, ondanks dat hier sinds 2016 aandacht voor wordt gevraagd.

Kortom, wat doet de gemeente naast hun wettelijk verplichte integriteitsprotocollen concreet om ambtenaren en inwoners te beschermen tegen corruptie? Ja, dit zijn pittige vragen. Maar ze zijn helaas nodig. En daarom hebben we die punten in het MANIFEST bewust zo scherp neergezet.
Onafhankelijk van elkaar hebben de vijf initiatiefgroepen in de peridode 2014-2018 vergelijkbare ervaringen opgedaan. Toen we elkaar eind 2018 voor het eerst ontmoetten herkenden we de patronen. Gemeenschappelijke deler, de niet-integere projectleider die verantwoordelijk was voor alle grote vastgoedprojecten in de gemeente Bergen. Intimideren, manipuleren, uitsluiten, de politiek bewust fout of onvolledig informeren...noem het allemaal maar op. We hebben 5 jaar lang vruchteloze pogingen ondernomen om zijn beïnvloeding van de democratische besluitvorming politiek aan de kaak te stellen. Ingesproken in Raadscommissies, fracties benaderd, wethouders gewaarschuwd, de toenmalige burgermeester op de hoogte gebracht. In de raadzaal werd ons de mond gesnoerd wanneer we het kind bij de naam noemden. Dat was onfatsoenlijk, ‘zo gaan we hier niet met elkaar om’ en ondertussen werden we weggezet als kinderen die hun zin niet krijgen en geframed als trumpiaanse figuren. En de vorige burgermeester? Kritiek op haar integriteitsaanpak vatte zij op als een persoonlijke aanval die ze tot in de privé sfeer uitvocht.
Zo willen wij niet met elkaar omgaan. Daarom het MANIFEST. Met het MANIFEST hebben we een oproep gedaan aan de Bergense politiek. Wij willen dat het vertrouwen hersteld wordt. Want we willen vooruit, en hiervoor hebben we elkaar nodig. Bergen heeft bijvoorbeeld een enorme bouwambitie. Die ambitie maak je niet waar zonder het vertrouwen van je inwoners. De ambitie maak je waar met betrouwbare participatieprocessen en door initiatieven van inwoners een eerlijke kans te geven. En bovenal met een gemeentebestuur dat integriteitskwesties adequaat aanpakt.

De gezamenlijke initiatiefgroepen
Stichting Mooier Bergen (Bergen)
Geen Ballen Maar Bollen (Egmond aan den Hoef) Delversduin (Egmond aan den Hoef) Watertorenterrein (Egmond aan Zee) Verontruste Bewoners (Bergen aan Zee)

https://flessenpostuitbergen.nl/persverklaring-na-negen-maanden-is-het-dan-eindelijk-gelukt/",,,,2020-03-14,2020-03-16,"[{'percentage': '0.000614', 'age': '35-44', 'gender': 'unknown', 'ad_id': '233044771157177'}, {'percentage': '0.00798', 'age': '18-24', 'gender': 'female', 'ad_id': '233044771157177'}, {'percentage': '0.002455', 'age': '65+', 'gender': 'unknown', 'ad_id': '233044771157177'}, {'percentage': '0.001535', 'age': '45-54', 'gender': 'unknown', 'ad_id': '233044771157177'}, {'percentage': '0.001228', 'age': '55-64', 'gender': 'unknown', 'ad_id': '233044771157177'}, {'percentage': '0.011971', 'age': '25-34', 'gender': 'female', 'ad_id': '233044771157177'}, {'percentage': '0.000614', 'age': '25-34', 'gender': 'unknown', 'ad_id': '233044771157177'}, {'percentage': '0.089932', 'age': '65+', 'gender': 'female', 'ad_id': '233044771157177'}, {'percentage': '0.019644', 'age': '35-44', 'gender': 'female', 'ad_id': '233044771157177'}, {'percentage': '0.180172', 'age': '65+', 'gender': 'male', 'ad_id': '233044771157177'}, {'percentage': '0.053714', 'age': '45-54', 'gender': 'female', 'ad_id': '233044771157177'}, {'percentage': '0.058932', 'age': '35-44', 'gender': 'male', 'ad_id': '233044771157177'}, {'percentage': '0.096071', 'age': '55-64', 'gender': 'female', 'ad_id': '233044771157177'}, {'percentage': '0.176796', 'age': '45-54', 'gender': 'male', 'ad_id': '233044771157177'}, {'percentage': '0.23143', 'age': '55-64', 'gender': 'male', 'ad_id': '233044771157177'}, {'percentage': '0.04113', 'age': '25-34', 'gender': 'male', 'ad_id': '233044771157177'}, {'percentage': '0.025476', 'age': '18-24', 'gender': 'male', 'ad_id': '233044771157177'}, {'percentage': '0.000307', 'age': '18-24', 'gender': 'unknown', 'ad_id': '233044771157177'}]",,3000,0,99,https://www.facebook.com/ads/library/?id=233044771157177,EUR
172487154037706,133687759997528,ASN Bank,,www.asnbank.nl,ASN Bank verstrekt een lening aan REGMIFA. Zo help jouw kleine Afrikaanse ondernemers door het geven van microleningen.,ASN Bank,2020-02-08,2020-02-10,"[{'percentage': '0.459854', 'age': '18-24', 'gender': 'female', 'ad_id': '172487154037706'}, {'percentage': '0.240876', 'age': '25-34', 'gender': 'female', 'ad_id': '172487154037706'}, {'percentage': '0.014599', 'age': '65+', 'gender': 'male', 'ad_id': '172487154037706'}, {'percentage': '0.014599', 'age': '55-64', 'gender': 'female', 'ad_id': '172487154037706'}, {'percentage': '0.080292', 'age': '45-54', 'gender': 'female', 'ad_id': '172487154037706'}, {'percentage': '0.058394', 'age': '18-24', 'gender': 'male', 'ad_id': '172487154037706'}, {'percentage': '0.043796', 'age': '65+', 'gender': 'female', 'ad_id': '172487154037706'}, {'percentage': '0.036496', 'age': '35-44', 'gender': 'female', 'ad_id': '172487154037706'}, {'percentage': '0.036496', 'age': '25-34', 'gender': 'male', 'ad_id': '172487154037706'}, {'percentage': '0.007299', 'age': '25-34', 'gender': 'unknown', 'ad_id': '172487154037706'}, {'percentage': '0.007299', 'age': '18-24', 'gender': 'unknown', 'ad_id': '172487154037706'}]",ASN Bank,0,0,99,https://www.facebook.com/ads/library/?id=172487154037706,EUR
