ad_id,page_id,page_name,ad_creative_body,ad_creative_link_caption,ad_creative_link_description,ad_creative_link_title,ad_delivery_start_time,ad_delivery_stop_time,demographic_distribution,funding_entity,impressions_min,spend_min,spend_max,ad_url,currency
919213611946744,1550088745275913,DENK,"Islamitisch bankieren moet mogelijk zijn in Nederland. 
Stem DENK op 15,16 en 17 maart!",bewegingdenk.nl,Rentevrij bankierenSteun DENK Een huis kunnen kopen zonder rente: dat moet toch kunnen! Nog steeds is het zo dat er in Nederland onvoldoende mogelijkheden zijn om rentevrij een huis te financieren. Dit wordt in de volksmond ook wel een rentevrije of halal hypotheek genoemd. Hier is echter steeds me...,Rentevrij bankieren moet mogelijk zijn in Nederland!,2021-01-21,2021-01-28,"[{'percentage': '9.6E-5', 'age': '45-54', 'gender': 'unknown', 'ad_id': '919213611946744'}, {'percentage': '0.068859', 'age': '55-64', 'gender': 'male', 'ad_id': '919213611946744'}, {'percentage': '0.000769', 'age': '25-34', 'gender': 'unknown', 'ad_id': '919213611946744'}, {'percentage': '0.000481', 'age': '65+', 'gender': 'unknown', 'ad_id': '919213611946744'}, {'percentage': '0.075495', 'age': '55-64', 'gender': 'female', 'ad_id': '919213611946744'}, {'percentage': '0.073283', 'age': '18-24', 'gender': 'male', 'ad_id': '919213611946744'}, {'percentage': '0.037123', 'age': '65+', 'gender': 'male', 'ad_id': '919213611946744'}, {'percentage': '0.137142', 'age': '25-34', 'gender': 'male', 'ad_id': '919213611946744'}, {'percentage': '0.120985', 'age': '35-44', 'gender': 'male', 'ad_id': '919213611946744'}, {'percentage': '0.105597', 'age': '45-54', 'gender': 'male', 'ad_id': '919213611946744'}, {'percentage': '0.000385', 'age': '55-64', 'gender': 'unknown', 'ad_id': '919213611946744'}, {'percentage': '0.059915', 'age': '18-24', 'gender': 'female', 'ad_id': '919213611946744'}, {'percentage': '0.092229', 'age': '25-34', 'gender': 'female', 'ad_id': '919213611946744'}, {'percentage': '0.089248', 'age': '45-54', 'gender': 'female', 'ad_id': '919213611946744'}, {'percentage': '0.095691', 'age': '35-44', 'gender': 'female', 'ad_id': '919213611946744'}, {'percentage': '0.041258', 'age': '65+', 'gender': 'female', 'ad_id': '919213611946744'}, {'percentage': '0.001058', 'age': '35-44', 'gender': 'unknown', 'ad_id': '919213611946744'}, {'percentage': '0.000289', 'age': '18-24', 'gender': 'unknown', 'ad_id': '919213611946744'}, {'percentage': '9.6E-5', 'age': 'Unknown', 'gender': 'unknown', 'ad_id': '919213611946744'}]",DENK,10000,0,99,https://www.facebook.com/ads/library/?id=919213611946744,EUR
3955666211139603,1550088745275913,DENK,"Islamitisch bankieren moet mogelijk zijn in Nederland. 
Stem DENK op 15,16 en 17 maart!",bewegingdenk.nl,Rentevrij bankierenSteun DENK Een huis kunnen kopen zonder rente: dat moet toch kunnen! Nog steeds is het zo dat er in Nederland onvoldoende mogelijkheden zijn om rentevrij een huis te financieren. Dit wordt in de volksmond ook wel een rentevrije of halal hypotheek genoemd. Hier is echter steeds me...,Rentevrij bankieren moet mogelijk zijn in Nederland!,2021-01-21,2021-01-28,"[{'percentage': '0.000985', 'age': '35-44', 'gender': 'unknown', 'ad_id': '3955666211139603'}, {'percentage': '0.193478', 'age': '25-34', 'gender': 'female', 'ad_id': '3955666211139603'}, {'percentage': '0.000328', 'age': '55-64', 'gender': 'unknown', 'ad_id': '3955666211139603'}, {'percentage': '0.026155', 'age': '65+', 'gender': 'female', 'ad_id': '3955666211139603'}, {'percentage': '0.000547', 'age': '18-24', 'gender': 'unknown', 'ad_id': '3955666211139603'}, {'percentage': '0.050339', 'age': '45-54', 'gender': 'male', 'ad_id': '3955666211139603'}, {'percentage': '0.014007', 'age': '65+', 'gender': 'male', 'ad_id': '3955666211139603'}, {'percentage': '0.047713', 'age': '18-24', 'gender': 'male', 'ad_id': '3955666211139603'}, {'percentage': '0.083607', 'age': '45-54', 'gender': 'female', 'ad_id': '3955666211139603'}, {'percentage': '0.000219', 'age': '45-54', 'gender': 'unknown', 'ad_id': '3955666211139603'}, {'percentage': '0.136901', 'age': '35-44', 'gender': 'female', 'ad_id': '3955666211139603'}, {'percentage': '0.08306', 'age': '35-44', 'gender': 'male', 'ad_id': '3955666211139603'}, {'percentage': '0.187021', 'age': '18-24', 'gender': 'female', 'ad_id': '3955666211139603'}, {'percentage': '0.100022', 'age': '25-34', 'gender': 'male', 'ad_id': '3955666211139603'}, {'percentage': '0.000875', 'age': '25-34', 'gender': 'unknown', 'ad_id': '3955666211139603'}, {'percentage': '0.031188', 'age': '55-64', 'gender': 'male', 'ad_id': '3955666211139603'}, {'percentage': '0.043226', 'age': '55-64', 'gender': 'female', 'ad_id': '3955666211139603'}, {'percentage': '0.000328', 'age': '65+', 'gender': 'unknown', 'ad_id': '3955666211139603'}]",DENK,9000,0,99,https://www.facebook.com/ads/library/?id=3955666211139603,EUR
519380479034039,1550088745275913,DENK,,bewegingdenk.nl,Rentevrij bankierenSteun DENK Een huis kunnen kopen zonder rente: dat moet toch kunnen! Nog steeds is het zo dat er in Nederland onvoldoende mogelijkheden zijn om rentevrij een huis te financieren. Dit wordt in de volksmond ook wel een rentevrije of halal hypotheek genoemd. Hier is echter steeds me...,Lees meer,2021-01-14,2021-01-15,"[{'percentage': '0.000816', 'age': '18-24', 'gender': 'unknown', 'ad_id': '519380479034039'}, {'percentage': '0.019592', 'age': '35-44', 'gender': 'male', 'ad_id': '519380479034039'}, {'percentage': '0.006531', 'age': '65+', 'gender': 'female', 'ad_id': '519380479034039'}, {'percentage': '0.004082', 'age': '65+', 'gender': 'male', 'ad_id': '519380479034039'}, {'percentage': '0.032653', 'age': '45-54', 'gender': 'female', 'ad_id': '519380479034039'}, {'percentage': '0.337959', 'age': '18-24', 'gender': 'female', 'ad_id': '519380479034039'}, {'percentage': '0.237551', 'age': '25-34', 'gender': 'female', 'ad_id': '519380479034039'}, {'percentage': '0.163265', 'age': '18-24', 'gender': 'male', 'ad_id': '519380479034039'}, {'percentage': '0.093061', 'age': '25-34', 'gender': 'male', 'ad_id': '519380479034039'}, {'percentage': '0.086531', 'age': '35-44', 'gender': 'female', 'ad_id': '519380479034039'}, {'percentage': '0.012245', 'age': '55-64', 'gender': 'female', 'ad_id': '519380479034039'}, {'percentage': '0.004082', 'age': '45-54', 'gender': 'male', 'ad_id': '519380479034039'}, {'percentage': '0.001633', 'age': '55-64', 'gender': 'male', 'ad_id': '519380479034039'}]",DENK,1000,0,99,https://www.facebook.com/ads/library/?id=519380479034039,EUR
410548680178884,1550088745275913,DENK,,bewegingdenk.nl,Rentevrij bankierenSteun DENK Een huis kunnen kopen zonder rente: dat moet toch kunnen! Nog steeds is het zo dat er in Nederland onvoldoende mogelijkheden zijn om rentevrij een huis te financieren. Dit wordt in de volksmond ook wel een rentevrije of halal hypotheek genoemd. Hier is echter steeds me...,Lees meer,2021-01-14,2021-01-15,"[{'percentage': '0.01845', 'age': '45-54', 'gender': 'male', 'ad_id': '410548680178884'}, {'percentage': '0.023985', 'age': '35-44', 'gender': 'male', 'ad_id': '410548680178884'}, {'percentage': '0.105166', 'age': '18-24', 'gender': 'male', 'ad_id': '410548680178884'}, {'percentage': '0.149446', 'age': '25-34', 'gender': 'male', 'ad_id': '410548680178884'}, {'percentage': '0.343173', 'age': '25-34', 'gender': 'female', 'ad_id': '410548680178884'}, {'percentage': '0.173432', 'age': '35-44', 'gender': 'female', 'ad_id': '410548680178884'}, {'percentage': '0.116236', 'age': '18-24', 'gender': 'female', 'ad_id': '410548680178884'}, {'percentage': '0.02214', 'age': '65+', 'gender': 'female', 'ad_id': '410548680178884'}, {'percentage': '0.023985', 'age': '45-54', 'gender': 'female', 'ad_id': '410548680178884'}, {'percentage': '0.00738', 'age': '55-64', 'gender': 'female', 'ad_id': '410548680178884'}, {'percentage': '0.005535', 'age': '55-64', 'gender': 'male', 'ad_id': '410548680178884'}, {'percentage': '0.00738', 'age': '65+', 'gender': 'male', 'ad_id': '410548680178884'}, {'percentage': '0.00369', 'age': '25-34', 'gender': 'unknown', 'ad_id': '410548680178884'}]",DENK,0,0,99,https://www.facebook.com/ads/library/?id=410548680178884,EUR
3802492839808180,1550088745275913,DENK,,bewegingdenk.nl,Rentevrij bankierenSteun DENK Een huis kunnen kopen zonder rente: dat moet toch kunnen! Nog steeds is het zo dat er in Nederland onvoldoende mogelijkheden zijn om rentevrij een huis te financieren. Dit wordt in de volksmond ook wel een rentevrije of halal hypotheek genoemd. Hier is echter steeds me...,Lees meer,2021-01-14,2021-01-15,"[{'percentage': '0.001802', 'age': '55-64', 'gender': 'male', 'ad_id': '3802492839808180'}, {'percentage': '0.000901', 'age': '35-44', 'gender': 'unknown', 'ad_id': '3802492839808180'}, {'percentage': '0.009009', 'age': '55-64', 'gender': 'female', 'ad_id': '3802492839808180'}, {'percentage': '0.015315', 'age': '45-54', 'gender': 'male', 'ad_id': '3802492839808180'}, {'percentage': '0.01982', 'age': '35-44', 'gender': 'male', 'ad_id': '3802492839808180'}, {'percentage': '0.078378', 'age': '18-24', 'gender': 'male', 'ad_id': '3802492839808180'}, {'percentage': '0.335135', 'age': '25-34', 'gender': 'female', 'ad_id': '3802492839808180'}, {'percentage': '0.003604', 'age': '65+', 'gender': 'male', 'ad_id': '3802492839808180'}, {'percentage': '0.268468', 'age': '18-24', 'gender': 'female', 'ad_id': '3802492839808180'}, {'percentage': '0.102703', 'age': '25-34', 'gender': 'male', 'ad_id': '3802492839808180'}, {'percentage': '0.132432', 'age': '35-44', 'gender': 'female', 'ad_id': '3802492839808180'}, {'percentage': '0.004505', 'age': '65+', 'gender': 'female', 'ad_id': '3802492839808180'}, {'percentage': '0.027027', 'age': '45-54', 'gender': 'female', 'ad_id': '3802492839808180'}, {'percentage': '0.000901', 'age': '65+', 'gender': 'unknown', 'ad_id': '3802492839808180'}]",DENK,1000,0,99,https://www.facebook.com/ads/library/?id=3802492839808180,EUR
895393397953000,1550088745275913,DENK,,bewegingdenk.nl,Rentevrij bankierenSteun DENK Een huis kunnen kopen zonder rente: dat moet toch kunnen! Nog steeds is het zo dat er in Nederland onvoldoende mogelijkheden zijn om rentevrij een huis te financieren. Dit wordt in de volksmond ook wel een rentevrije of halal hypotheek genoemd. Hier is echter steeds me...,Lees meer,2021-01-14,2021-01-15,"[{'percentage': '0.013524', 'age': '55-64', 'gender': 'female', 'ad_id': '895393397953000'}, {'percentage': '0.000796', 'age': '18-24', 'gender': 'unknown', 'ad_id': '895393397953000'}, {'percentage': '0.365951', 'age': '18-24', 'gender': 'female', 'ad_id': '895393397953000'}, {'percentage': '0.137629', 'age': '18-24', 'gender': 'male', 'ad_id': '895393397953000'}, {'percentage': '0.074781', 'age': '25-34', 'gender': 'male', 'ad_id': '895393397953000'}, {'percentage': '0.079554', 'age': '35-44', 'gender': 'female', 'ad_id': '895393397953000'}, {'percentage': '0.244232', 'age': '25-34', 'gender': 'female', 'ad_id': '895393397953000'}, {'percentage': '0.05171', 'age': '45-54', 'gender': 'female', 'ad_id': '895393397953000'}, {'percentage': '0.012729', 'age': '35-44', 'gender': 'male', 'ad_id': '895393397953000'}, {'percentage': '0.004773', 'age': '55-64', 'gender': 'male', 'ad_id': '895393397953000'}, {'percentage': '0.007955', 'age': '65+', 'gender': 'female', 'ad_id': '895393397953000'}, {'percentage': '0.002387', 'age': '65+', 'gender': 'male', 'ad_id': '895393397953000'}, {'percentage': '0.003978', 'age': '45-54', 'gender': 'male', 'ad_id': '895393397953000'}]",DENK,1000,0,99,https://www.facebook.com/ads/library/?id=895393397953000,EUR
3569091739824254,1550088745275913,DENK,,bewegingdenk.nl,Rentevrij bankierenSteun DENK Een huis kunnen kopen zonder rente: dat moet toch kunnen! Nog steeds is het zo dat er in Nederland onvoldoende mogelijkheden zijn om rentevrij een huis te financieren. Dit wordt in de volksmond ook wel een rentevrije of halal hypotheek genoemd. Hier is echter steeds me...,Lees meer,2021-01-14,2021-01-15,"[{'percentage': '0.00052', 'age': '55-64', 'gender': 'unknown', 'ad_id': '3569091739824254'}, {'percentage': '0.00052', 'age': '45-54', 'gender': 'unknown', 'ad_id': '3569091739824254'}, {'percentage': '0.004683', 'age': '65+', 'gender': 'female', 'ad_id': '3569091739824254'}, {'percentage': '0.004162', 'age': '65+', 'gender': 'male', 'ad_id': '3569091739824254'}, {'percentage': '0.013528', 'age': '35-44', 'gender': 'male', 'ad_id': '3569091739824254'}, {'percentage': '0.065557', 'age': '25-34', 'gender': 'male', 'ad_id': '3569091739824254'}, {'percentage': '0.03642', 'age': '45-54', 'gender': 'female', 'ad_id': '3569091739824254'}, {'percentage': '0.08845', 'age': '18-24', 'gender': 'male', 'ad_id': '3569091739824254'}, {'percentage': '0.136316', 'age': '35-44', 'gender': 'female', 'ad_id': '3569091739824254'}, {'percentage': '0.001041', 'age': '55-64', 'gender': 'male', 'ad_id': '3569091739824254'}, {'percentage': '0.315817', 'age': '18-24', 'gender': 'female', 'ad_id': '3569091739824254'}, {'percentage': '0.316337', 'age': '25-34', 'gender': 'female', 'ad_id': '3569091739824254'}, {'percentage': '0.001561', 'age': '25-34', 'gender': 'unknown', 'ad_id': '3569091739824254'}, {'percentage': '0.009886', 'age': '55-64', 'gender': 'female', 'ad_id': '3569091739824254'}, {'percentage': '0.004683', 'age': '45-54', 'gender': 'male', 'ad_id': '3569091739824254'}, {'percentage': '0.00052', 'age': '35-44', 'gender': 'unknown', 'ad_id': '3569091739824254'}]",DENK,1000,0,99,https://www.facebook.com/ads/library/?id=3569091739824254,EUR
3170886166350482,113895885305052,Partij van de Arbeid (PvdA),"Hypotheek en je studieschuld.

Bij een hypotheekaanvraag kijken verstrekkers nu nog naar de oorspronkelijke schuld. 

Om aflossen aantrekkelijker te maken gaan hypotheekverstrekkers voortaan uit van de actuele schuld. 

Ook willen we dat de studieschuld minder zwaar meeweegt bij het kopen van een woning.

Bekijk hier ons plan voor een eerlijker en fatsoenlijker Nederland:

bit.ly/Verkiezingsprogramma2021W3
bit.ly/Verkiezingsprogramma2021W3",,,,2020-12-16,2020-12-30,"[{'percentage': '0.026109', 'age': '35-44', 'gender': 'male', 'ad_id': '3170886166350482'}, {'percentage': '0.018736', 'age': '25-34', 'gender': 'male', 'ad_id': '3170886166350482'}, {'percentage': '0.000121', 'age': '25-34', 'gender': 'unknown', 'ad_id': '3170886166350482'}, {'percentage': '0.000846', 'age': '55-64', 'gender': 'unknown', 'ad_id': '3170886166350482'}, {'percentage': '0.000604', 'age': '35-44', 'gender': 'unknown', 'ad_id': '3170886166350482'}, {'percentage': '0.000484', 'age': '45-54', 'gender': 'unknown', 'ad_id': '3170886166350482'}, {'percentage': '0.000604', 'age': '65+', 'gender': 'unknown', 'ad_id': '3170886166350482'}, {'percentage': '0.017406', 'age': '25-34', 'gender': 'female', 'ad_id': '3170886166350482'}, {'percentage': '0.007615', 'age': '18-24', 'gender': 'female', 'ad_id': '3170886166350482'}, {'percentage': '0.058383', 'age': '45-54', 'gender': 'male', 'ad_id': '3170886166350482'}, {'percentage': '0.133809', 'age': '55-64', 'gender': 'male', 'ad_id': '3170886166350482'}, {'percentage': '0.027076', 'age': '35-44', 'gender': 'female', 'ad_id': '3170886166350482'}, {'percentage': '0.179741', 'age': '55-64', 'gender': 'female', 'ad_id': '3170886166350482'}, {'percentage': '0.254926', 'age': '65+', 'gender': 'female', 'ad_id': '3170886166350482'}, {'percentage': '0.194125', 'age': '65+', 'gender': 'male', 'ad_id': '3170886166350482'}, {'percentage': '0.007857', 'age': '18-24', 'gender': 'male', 'ad_id': '3170886166350482'}, {'percentage': '0.071437', 'age': '45-54', 'gender': 'female', 'ad_id': '3170886166350482'}, {'percentage': '0.000121', 'age': '18-24', 'gender': 'unknown', 'ad_id': '3170886166350482'}]",Partij van de Arbeid (PvdA),10000,0,99,https://www.facebook.com/ads/library/?id=3170886166350482,EUR
216646496644959,143913725639896,WOMEN Inc.,"Heb jij goed inzicht in je geldzaken, of kun je nog wat tips gebruiken? Shauna (27) maakte voor zichzelf duidelijke regels rondom geld. En met succes: op haar 25e zette ze al haar handtekening onder haar eigen hypotheek. Dat kan lang niet iedereen op die leeftijd. 

Ben je benieuwd naar Shauna's verhaal? Lees het hier!

#MoneyMoneyMoney #FinanceTips #RealityCheck #GripOpGeldzaken",realitycheck.nl,Sparen kan ze als de beste… en met resultaat. Een eigen huis heeft lang niet iedereen op haar leeftijd. Lees het verhaal van Shauna op onze website.,Shauna (27) kiest bewust voor avontuur - Reality Check,2020-12-15,2020-12-19,"[{'percentage': '0.000202', 'age': '55-64', 'gender': 'unknown', 'ad_id': '216646496644959'}, {'percentage': '0.000809', 'age': '35-44', 'gender': 'unknown', 'ad_id': '216646496644959'}, {'percentage': '0.000809', 'age': '18-24', 'gender': 'unknown', 'ad_id': '216646496644959'}, {'percentage': '0.150485', 'age': '25-34', 'gender': 'male', 'ad_id': '216646496644959'}, {'percentage': '0.073422', 'age': '25-34', 'gender': 'female', 'ad_id': '216646496644959'}, {'percentage': '0.025081', 'age': '45-54', 'gender': 'female', 'ad_id': '216646496644959'}, {'percentage': '0.030138', 'age': '65+', 'gender': 'male', 'ad_id': '216646496644959'}, {'percentage': '0.010316', 'age': '65+', 'gender': 'female', 'ad_id': '216646496644959'}, {'percentage': '0.060477', 'age': '35-44', 'gender': 'male', 'ad_id': '216646496644959'}, {'percentage': '0.329693', 'age': '18-24', 'gender': 'male', 'ad_id': '216646496644959'}, {'percentage': '0.179814', 'age': '18-24', 'gender': 'female', 'ad_id': '216646496644959'}, {'percentage': '0.056634', 'age': '45-54', 'gender': 'male', 'ad_id': '216646496644959'}, {'percentage': '0.028115', 'age': '35-44', 'gender': 'female', 'ad_id': '216646496644959'}, {'percentage': '0.041869', 'age': '55-64', 'gender': 'male', 'ad_id': '216646496644959'}, {'percentage': '0.011125', 'age': '55-64', 'gender': 'female', 'ad_id': '216646496644959'}, {'percentage': '0.001011', 'age': '25-34', 'gender': 'unknown', 'ad_id': '216646496644959'}]",WOMEN Inc.,5000,100,199,https://www.facebook.com/ads/library/?id=216646496644959,EUR
408417913650863,133687759997528,ASN Bank,"Ontdek de voordelen van de ASN Hypotheek:
✅ Hypotheekdeel tegen lage rente om je huis energiezuiniger te maken.
✅ Rentekorting op je hypotheek als je ASN Duurzaam Wonen afsluit.
✅ Goed voor jou en het klimaat.",fb.me, ,Gratis oriënterend gesprek,2020-11-03,2020-12-20,"[{'percentage': '0.001384', 'age': '25-34', 'gender': 'unknown', 'ad_id': '408417913650863'}, {'percentage': '0.001894', 'age': '45-54', 'gender': 'unknown', 'ad_id': '408417913650863'}, {'percentage': '0.086095', 'age': '25-34', 'gender': 'female', 'ad_id': '408417913650863'}, {'percentage': '0.069415', 'age': '45-54', 'gender': 'female', 'ad_id': '408417913650863'}, {'percentage': '0.208537', 'age': '25-34', 'gender': 'male', 'ad_id': '408417913650863'}, {'percentage': '0.103868', 'age': '55-64', 'gender': 'male', 'ad_id': '408417913650863'}, {'percentage': '0.18989', 'age': '45-54', 'gender': 'male', 'ad_id': '408417913650863'}, {'percentage': '0.218079', 'age': '35-44', 'gender': 'male', 'ad_id': '408417913650863'}, {'percentage': '0.085148', 'age': '35-44', 'gender': 'female', 'ad_id': '408417913650863'}, {'percentage': '0.032777', 'age': '55-64', 'gender': 'female', 'ad_id': '408417913650863'}, {'percentage': '0.002039', 'age': '35-44', 'gender': 'unknown', 'ad_id': '408417913650863'}, {'percentage': '0.000874', 'age': '55-64', 'gender': 'unknown', 'ad_id': '408417913650863'}]",ASN Bank,25000,400,499,https://www.facebook.com/ads/library/?id=408417913650863,EUR
357234302030860,133687759997528,ASN Bank,Benieuwd wat verduurzamen van je nieuwe huis je aan korting op je hypotheekrente op kan leveren?,fb.me, ,Gratis oriënterend gesprek,2020-11-03,2020-12-20,"[{'percentage': '0.00105', 'age': '55-64', 'gender': 'unknown', 'ad_id': '357234302030860'}, {'percentage': '0.045984', 'age': '55-64', 'gender': 'female', 'ad_id': '357234302030860'}, {'percentage': '0.00231', 'age': '45-54', 'gender': 'unknown', 'ad_id': '357234302030860'}, {'percentage': '0.189029', 'age': '45-54', 'gender': 'male', 'ad_id': '357234302030860'}, {'percentage': '0.100315', 'age': '35-44', 'gender': 'female', 'ad_id': '357234302030860'}, {'percentage': '0.166772', 'age': '25-34', 'gender': 'male', 'ad_id': '357234302030860'}, {'percentage': '0.118583', 'age': '55-64', 'gender': 'male', 'ad_id': '357234302030860'}, {'percentage': '0.112231', 'age': '25-34', 'gender': 'female', 'ad_id': '357234302030860'}, {'percentage': '0.165197', 'age': '35-44', 'gender': 'male', 'ad_id': '357234302030860'}, {'percentage': '0.094173', 'age': '45-54', 'gender': 'female', 'ad_id': '357234302030860'}, {'percentage': '0.00189', 'age': '25-34', 'gender': 'unknown', 'ad_id': '357234302030860'}, {'percentage': '0.002467', 'age': '35-44', 'gender': 'unknown', 'ad_id': '357234302030860'}]",ASN Bank,25000,500,599,https://www.facebook.com/ads/library/?id=357234302030860,EUR
794187724698408,317672531636087,1Twente Enschede,"Eigenaren van woonhuizen in het havengebied die niets meer kunnen aanvangen met hun hypotheek, mogen voorzichtig hopen op een oplossing binnen afzienbare termijn! 🧐",1twente.nl,Het laatste nieuws uit Twente vind je op 1twente.nl. Wij zijn maatschappelijk betrokken en staan dichtbij onze inwoners. Lokale omroep van het jaar 2019. ✅,Hypotheekslot havengebied: wethouder hoopt op oplossing binnen een…,2020-10-20,2020-10-21,"[{'percentage': '0.000272', 'age': '18-24', 'gender': 'unknown', 'ad_id': '794187724698408'}, {'percentage': '0.193627', 'age': '45-54', 'gender': 'male', 'ad_id': '794187724698408'}, {'percentage': '0.001362', 'age': '35-44', 'gender': 'unknown', 'ad_id': '794187724698408'}, {'percentage': '0.008442', 'age': '25-34', 'gender': 'female', 'ad_id': '794187724698408'}, {'percentage': '0.002996', 'age': '18-24', 'gender': 'female', 'ad_id': '794187724698408'}, {'percentage': '0.115741', 'age': '65+', 'gender': 'male', 'ad_id': '794187724698408'}, {'percentage': '0.122549', 'age': '35-44', 'gender': 'male', 'ad_id': '794187724698408'}, {'percentage': '0.101852', 'age': '65+', 'gender': 'female', 'ad_id': '794187724698408'}, {'percentage': '0.083061', 'age': '45-54', 'gender': 'female', 'ad_id': '794187724698408'}, {'percentage': '0.000545', 'age': '45-54', 'gender': 'unknown', 'ad_id': '794187724698408'}, {'percentage': '0.043845', 'age': '25-34', 'gender': 'male', 'ad_id': '794187724698408'}, {'percentage': '0.110022', 'age': '55-64', 'gender': 'female', 'ad_id': '794187724698408'}, {'percentage': '0.034314', 'age': '35-44', 'gender': 'female', 'ad_id': '794187724698408'}, {'percentage': '0.165305', 'age': '55-64', 'gender': 'male', 'ad_id': '794187724698408'}, {'percentage': '0.013889', 'age': '18-24', 'gender': 'male', 'ad_id': '794187724698408'}, {'percentage': '0.000545', 'age': '55-64', 'gender': 'unknown', 'ad_id': '794187724698408'}, {'percentage': '0.000817', 'age': '65+', 'gender': 'unknown', 'ad_id': '794187724698408'}, {'percentage': '0.000817', 'age': '25-34', 'gender': 'unknown', 'ad_id': '794187724698408'}]",1Twente Enschede,3000,0,99,https://www.facebook.com/ads/library/?id=794187724698408,EUR
668530274054090,133687759997528,ASN Bank,"Ontdek de voordelen van de ASN Hypotheek:
✅ Hypotheekdeel tegen lage rente om je huis energiezuiniger te maken.
✅ Rentekorting op je hypotheek als je ASN Duurzaam Wonen afsluit.
✅ Goed voor jou en het klimaat.",fb.me, ,Gratis oriënterend gesprek,2020-10-12,2020-12-20,"[{'percentage': '0.001883', 'age': '45-54', 'gender': 'unknown', 'ad_id': '668530274054090'}, {'percentage': '0.001883', 'age': '35-44', 'gender': 'unknown', 'ad_id': '668530274054090'}, {'percentage': '0.017891', 'age': '18-24', 'gender': 'male', 'ad_id': '668530274054090'}, {'percentage': '0.081921', 'age': '25-34', 'gender': 'female', 'ad_id': '668530274054090'}, {'percentage': '0.204331', 'age': '45-54', 'gender': 'male', 'ad_id': '668530274054090'}, {'percentage': '0.137476', 'age': '55-64', 'gender': 'male', 'ad_id': '668530274054090'}, {'percentage': '0.150659', 'age': '35-44', 'gender': 'male', 'ad_id': '668530274054090'}, {'percentage': '0.071563', 'age': '45-54', 'gender': 'female', 'ad_id': '668530274054090'}, {'percentage': '0.05838', 'age': '65+', 'gender': 'male', 'ad_id': '668530274054090'}, {'percentage': '0.022599', 'age': '55-64', 'gender': 'female', 'ad_id': '668530274054090'}, {'percentage': '0.15725', 'age': '25-34', 'gender': 'male', 'ad_id': '668530274054090'}, {'percentage': '0.006591', 'age': '65+', 'gender': 'female', 'ad_id': '668530274054090'}, {'percentage': '0.017891', 'age': '18-24', 'gender': 'female', 'ad_id': '668530274054090'}, {'percentage': '0.06968', 'age': '35-44', 'gender': 'female', 'ad_id': '668530274054090'}]",ASN Bank,1000,0,99,https://www.facebook.com/ads/library/?id=668530274054090,EUR
752867881939190,133687759997528,ASN Bank,"Ontdek de voordelen van de ASN Hypotheek:
✅ Hypotheekdeel tegen lage rente om je huis energiezuiniger te maken.
✅ Rentekorting op je hypotheek als je ASN Duurzaam Wonen afsluit.
✅ Goed voor jou en het klimaat.",fb.me, ,Gratis oriënterend gesprek,2020-10-12,2020-12-20,"[{'percentage': '0.00028', 'age': '18-24', 'gender': 'unknown', 'ad_id': '752867881939190'}, {'percentage': '0.06904', 'age': '65+', 'gender': 'male', 'ad_id': '752867881939190'}, {'percentage': '0.00042', 'age': '55-64', 'gender': 'unknown', 'ad_id': '752867881939190'}, {'percentage': '0.042916', 'age': '45-54', 'gender': 'female', 'ad_id': '752867881939190'}, {'percentage': '0.022205', 'age': '55-64', 'gender': 'female', 'ad_id': '752867881939190'}, {'percentage': '0.213883', 'age': '35-44', 'gender': 'male', 'ad_id': '752867881939190'}, {'percentage': '0.183188', 'age': '45-54', 'gender': 'male', 'ad_id': '752867881939190'}, {'percentage': '0.059103', 'age': '18-24', 'gender': 'male', 'ad_id': '752867881939190'}, {'percentage': '0.116154', 'age': '55-64', 'gender': 'male', 'ad_id': '752867881939190'}, {'percentage': '0.000327', 'age': '65+', 'gender': 'unknown', 'ad_id': '752867881939190'}, {'percentage': '0.171106', 'age': '25-34', 'gender': 'male', 'ad_id': '752867881939190'}, {'percentage': '0.041657', 'age': '25-34', 'gender': 'female', 'ad_id': '752867881939190'}, {'percentage': '0.012502', 'age': '65+', 'gender': 'female', 'ad_id': '752867881939190'}, {'percentage': '0.048701', 'age': '35-44', 'gender': 'female', 'ad_id': '752867881939190'}, {'percentage': '0.01642', 'age': '18-24', 'gender': 'female', 'ad_id': '752867881939190'}, {'percentage': '0.0007', 'age': '45-54', 'gender': 'unknown', 'ad_id': '752867881939190'}, {'percentage': '0.000466', 'age': '25-34', 'gender': 'unknown', 'ad_id': '752867881939190'}, {'percentage': '0.000933', 'age': '35-44', 'gender': 'unknown', 'ad_id': '752867881939190'}]",ASN Bank,50000,1500,1999,https://www.facebook.com/ads/library/?id=752867881939190,EUR
